atemp,hum,windspeed,hr_cos,hr_sin,mnth_sin,mnth_cos,weekday_sin,weekday_cos,season_2,season_3,season_4,holiday_1,workingday_1,weathersit_2,weathersit_3,weathersit_4,yr_1
-1.5343750807269887,-0.6076416995545424,0.7643036554493984,1.22897090717094,-0.7010413623279026,0.71664743355976,1.2310306959536166,-0.6093830235920472,-1.278031884902313,False,False,False,False,True,True,False,False,False
-1.622244824708869,-0.1929712463490221,0.03189879581852941,1.3701933217552889,-0.35980873718689804,0.71664743355976,1.2310306959536166,-0.6093830235920472,-1.278031884902313,False,False,False,False,True,True,False,False,False
-1.622244824708869,0.06619778690442844,0.03189879581852941,1.4183616574417703,0.006378975414055296,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,True,False,False,False
-1.622244824708869,0.32536682015787843,0.2763062210748125,1.370193321755289,0.3725666880150075,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,True,False,False,False
-1.622244824708869,0.32536682015787843,0.2763062210748125,1.2289709071709405,0.7137993131560124,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,True,False,False,False
-1.5343750807269887,0.32536682015787843,-0.4560986385560562,0.711545754947444,1.2316669426906601,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,True,False,False,False
-1.1817322671308335,-0.40030647295178196,-1.5538885118643786,0.3706046863468332,1.3730101239482388,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,False,True,False,False
-1.2696020111127138,0.32536682015787843,-1.5538885118643786,0.004729852453117312,1.4212196508979698,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,True,False,False,False
-1.5343750807269887,0.32536682015787843,-0.4560986385560562,-0.36114498144059864,1.3730101239482388,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,False,False,False,False
-1.622244824708869,-0.6076416995545424,0.5198962301931148,-0.702086050041209,1.2316669426906601,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,False,False,False,False
-1.7106964875250668,-0.8149769261573029,0.8860986600085493,-0.9948587829553384,1.0068224113472866,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,False,False,False,False
-1.622244824708869,-1.3333149926642034,1.1305060852648328,-1.2195112022647059,0.7137993131560124,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,False,False,False,False
-1.622244824708869,-1.177813572712133,0.2763062210748125,-1.3607336168490545,0.37256668801500786,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,True,False,False,False
-1.622244824708869,-1.3333149926642034,0.5198962301931148,-1.408901952535536,0.00637897541405547,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,True,False,False,False
-1.7106964875250668,-1.3333149926642034,0.7643036554493984,-1.3607336168490545,-0.35980873718689693,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,True,False,False,False
-1.622244824708869,-1.177813572712133,0.5198962301931148,-1.219511202264706,-0.7010413623279015,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,True,False,False,False
-1.5343750807269887,-1.3333149926642034,-0.2116912132997729,-0.994858782955339,-0.9940644605191756,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,True,False,False,False
-1.5343750807269887,-1.3333149926642034,-0.2116912132997729,-0.7020860500412099,-1.2189089918625495,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,True,False,False,False
-1.2696020111127138,-1.3333149926642034,-1.5538885118643786,-0.36114498144059864,-1.3602521731201285,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,True,False,False,False
-1.4459234179107914,-1.177813572712133,-0.8214836522335098,0.004729852453116965,-1.4084617000698592,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,False,False,False,False
-1.622244824708869,-0.40030647295178196,-0.8214836522335098,0.3706046863468326,-1.3602521731201285,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,False,False,False,False
-1.5343750807269887,-0.8149769261573029,-0.6996886476743587,0.711545754947444,-1.2189089918625495,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,False,False,False,False
-1.622244824708869,-0.8149769261573029,-0.4560986385560562,1.0043184878615727,-0.9940644605191764,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,False,False,False,False
-1.622244824708869,-1.022312152760063,-0.2116912132997729,1.22897090717094,-0.7010413623279026,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,True,False,False,False
-1.622244824708869,-0.6076416995545424,-0.2116912132997729,1.3701933217552889,-0.35980873718689804,0.71664743355976,1.2310306959536166,-1.3750808731134594,-0.3192234327407487,False,False,False,False,True,True,False,False,False
-1.622244824708869,-0.6076416995545424,-0.2116912132997729,1.4183616574417703,0.006378975414055296,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,True,False,False,False
-1.5343750807269887,-0.40030647295178196,-0.8214836522335098,1.370193321755289,0.3725666880150075,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,True,False,False,False
-1.358053673928911,-0.40030647295178196,-1.5538885118643786,1.2289709071709405,0.7137993131560124,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,True,False,False,False
-1.622244824708869,-0.40030647295178196,-0.2116912132997729,1.0043184878615732,1.0068224113472866,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,False,True,False,False
-1.622244824708869,-0.40030647295178196,-0.2116912132997729,0.711545754947444,1.2316669426906601,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,False,True,False,False
-1.798566231506947,0.584535853411329,-0.2116912132997729,0.3706046863468332,1.3730101239482388,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,True,False,False,False
-1.798566231506947,0.584535853411329,-0.2116912132997729,0.004729852453117312,1.4212196508979698,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,True,False,False,False
-1.7106964875250668,0.584535853411329,-0.6996886476743587,-0.36114498144059864,1.3730101239482388,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,True,False,False,False
-1.7106964875250668,1.5693781797744404,-0.6996886476743587,-0.702086050041209,1.2316669426906601,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,False,True,False,False
-1.7106964875250668,1.5693781797744404,-0.6996886476743587,-0.9948587829553384,1.0068224113472866,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,False,True,False,False
-1.622244824708869,0.8955386933154696,-0.2116912132997729,-1.2195112022647059,0.7137993131560124,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,True,False,False,False
-1.7106964875250668,0.32536682015787843,1.6185035196394182,-1.3607336168490545,0.37256668801500786,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,True,False,False,False
-1.7106964875250668,-0.1929712463490221,1.374096094383135,-1.408901952535536,0.00637897541405547,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,True,False,False,False
-1.7106964875250668,-0.9704783461093729,1.1305060852648328,-1.3607336168490545,-0.35980873718689693,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,False,False,False,False
-1.798566231506947,-1.5924840259176536,2.471885967691457,-1.219511202264706,-0.7010413623279015,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,False,False,False,False
-1.798566231506947,-1.5924840259176536,2.106500954014004,-0.994858782955339,-0.9940644605191756,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,False,False,False,False
-1.9748876383050247,-1.747985445869724,2.106500954014004,-0.7020860500412099,-1.2189089918625495,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,False,False,False,False
-2.063339301121222,-1.3333149926642034,2.9598834020660436,-0.36114498144059864,-1.3602521731201285,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,False,False,False,False
-2.063339301121222,-1.229647379362823,0.8860986600085493,0.004729852453116965,-1.4084617000698592,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,False,False,False,False
-2.063339301121222,-1.3851487993148934,0.5198962301931148,0.3706046863468326,-1.3602521731201285,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,False,False,False,False
-2.063339301121222,-1.3851487993148934,0.5198962301931148,0.711545754947444,-1.2189089918625495,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,False,False,False,False
-2.1512090451031023,-1.229647379362823,1.374096094383135,1.0043184878615727,-0.9940644605191764,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,False,False,False,False
-2.1512090451031023,-1.3851487993148934,1.6185035196394182,1.22897090717094,-0.7010413623279026,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,False,False,False,False
-2.4159821147173774,-1.229647379362823,2.106500954014004,1.3701933217552889,-0.35980873718689804,0.71664743355976,1.2310306959536166,-1.1018064745653169,0.8763911509766369,False,False,False,False,False,False,False,False,False
-2.32753045190118,-1.0741459594107532,1.6185035196394182,1.4183616574417703,0.006378975414055296,0.71664743355976,1.2310306959536166,0.004658976163787562,1.4084896986178026,False,False,False,False,False,False,False,False,False
-2.4159821147173774,-1.0741459594107532,2.228295958573155,1.370193321755289,0.3725666880150075,0.71664743355976,1.2310306959536166,0.004658976163787562,1.4084896986178026,False,False,False,False,False,False,False,False,False
-2.4159821147173774,-0.8668107328079927,2.228295958573155,1.2289709071709405,0.7137993131560124,0.71664743355976,1.2310306959536166,0.004658976163787562,1.4084896986178026,False,False,False,False,False,False,False,False,False
-2.32753045190118,-0.8668107328079927,1.8620935287577205,1.0043184878615732,1.0068224113472866,0.71664743355976,1.2310306959536166,0.004658976163787562,1.4084896986178026,False,False,False,False,False,False,False,False,False
-2.2396607079193,-0.5039740862531622,0.03189879581852941,0.711545754947444,1.2316669426906601,0.71664743355976,1.2310306959536166,0.004658976163787562,1.4084896986178026,False,False,False,False,False,False,False,False,False
-2.2396607079193,-0.5039740862531622,0.03189879581852941,0.3706046863468332,1.3730101239482388,0.71664743355976,1.2310306959536166,0.004658976163787562,1.4084896986178026,False,False,False,False,False,False,False,False,False
-2.2396607079193,-0.7113093128559226,0.7643036554493984,0.004729852453117312,1.4212196508979698,0.71664743355976,1.2310306959536166,0.004658976163787562,1.4084896986178026,False,False,False,False,False,False,False,False,False
-2.2396607079193,-0.5039740862531622,0.03189879581852941,-0.36114498144059864,1.3730101239482388,0.71664743355976,1.2310306959536166,0.004658976163787562,1.4084896986178026,False,False,False,False,False,False,False,False,False
-2.2396607079193,-0.7113093128559226,0.7643036554493984,-0.702086050041209,1.2316669426906601,0.71664743355976,1.2310306959536166,0.004658976163787562,1.4084896986178026,False,False,False,False,False,False,False,False,False
-2.32753045190118,-0.8668107328079927,2.716293392947741,-0.9948587829553384,1.0068224113472866,0.71664743355976,1.2310306959536166,0.004658976163787562,1.4084896986178026,False,False,False,False,False,False,False,False,False
-2.1512090451031023,-1.022312152760063,1.6185035196394182,-1.2195112022647059,0.7137993131560124,0.71664743355976,1.2310306959536166,0.004658976163787562,1.4084896986178026,False,False,False,False,False,False,False,False,False
-2.063339301121222,-1.177813572712133,2.716293392947741,-1.3607336168490545,0.37256668801500786,0.71664743355976,1.2310306959536166,0.004658976163787562,1.4084896986178026,False,False,False,False,False,False,False,False,False
-1.9748876383050247,-1.3333149926642034,2.106500954014004,-1.408901952535536,0.00637897541405547,0.71664743355976,1.2310306959536166,0.004658976163787562,1.4084896986178026,False,False,False,False,False,False,False,False,False
